Time,Uptime,Latency,Downlink,Uplink
2024-03-31 14:42:52,1.0,26.00343894958496,0.0812017265625,0.0659847890625
2024-03-31 14:42:53,1.0,27.197294235229492,0.010812916015625,0.0268687109375
2024-03-31 14:42:54,1.0,23.527124404907227,0.09252634375,0.138881796875
2024-03-31 14:42:55,1.0,20.57637596130371,0.028680650390625,0.03708603515625
2024-03-31 14:42:56,1.0,20.41158866882324,0.067503125,0.05476083203125
2024-03-31 14:42:57,1.0,21.25737762451172,0.04443445703125,0.0278417890625
2024-03-31 14:42:58,1.0,26.147533416748047,0.04293289453125,0.0645671171875
2024-03-31 14:42:59,1.0,28.020435333251953,0.04387241796875,0.05742841015625
2024-03-31 14:43:00,1.0,25.954689025878903,0.0157202509765625,0.02503160546875
2024-03-31 14:43:01,1.0,25.71787452697754,0.014126416015625,0.039904609375
2024-03-31 14:43:02,1.0,24.985124588012695,0.00797756640625,0.024301796875
2024-03-31 14:43:03,1.0,24.425247192382812,0.0142774111328125,0.030584865234375
2024-03-31 14:43:04,1.0,25.640438079833984,0.0707914609375,0.03429262890625
2024-03-31 14:43:05,1.0,25.47512435913086,0.00898419921875,0.03250585546875
2024-03-31 14:43:06,1.0,24.089189529418945,0.0158293037109375,0.02292606640625
2024-03-31 14:43:07,1.0,23.83793830871582,0.0548195546875,0.02896586328125
2024-03-31 14:43:08,1.0,25.150598526000977,0.03068552734375,0.030014439453125
2024-03-31 14:43:09,1.0,27.39099884033203,6.9703795,0.078643203125
2024-03-31 14:43:10,1.0,26.860748291015625,34.821532,0.177704265625
2024-03-31 14:43:11,1.0,26.052873611450195,55.62226,0.19535390625
2024-03-31 14:43:12,1.0,26.237266540527344,0.04783184375,0.04859520703125
2024-03-31 14:43:13,1.0,24.610666275024418,0.0126667978515625,0.03227936328125
2024-03-31 14:43:14,1.0,23.999561309814453,0.0405253671875,0.0494927890625
2024-03-31 14:43:15,1.0,22.65641212463379,0.0098733916015625,0.02711198046875
2024-03-31 14:43:16,1.0,21.546117782592773,0.021911044921875,0.043931140625
2024-03-31 14:43:17,1.0,22.280126571655273,0.010989076171875,0.032547798828125
2024-03-31 14:43:18,1.0,23.39268684387207,0.020854080078125,0.03458623046875
2024-03-31 14:43:19,1.0,23.927732467651367,0.0420688671875,0.05804077734375
2024-03-31 14:43:20,1.0,23.134292602539062,0.04195981640625,0.05749551953125
2024-03-31 14:43:21,1.0,21.783706665039062,0.05369548046875,0.04855326171875
2024-03-31 14:43:22,1.0,21.259117126464844,0.014403240234375,0.03485466796875
2024-03-31 14:43:23,1.0,21.418821334838867,0.0113833408203125,0.03513987890625
2024-03-31 14:43:24,1.0,20.238704681396484,0.023303552734375,0.06120328515625
2024-03-31 14:43:25,1.0,20.476179122924805,0.0464980546875,0.04528170703125
2024-03-31 14:43:26,1.0,21.875526428222656,0.019864224609375,0.03969489453125
2024-03-31 14:43:27,1.0,22.89056396484375,0.018379439453125,0.0377151796875
2024-03-31 14:43:28,1.0,27.631866455078125,0.0225150234375,0.043545265625
2024-03-31 14:43:29,1.0,27.870561599731445,0.0281689453125,0.026491224609375
2024-03-31 14:43:30,1.0,25.651750564575195,0.018949865234375,0.030517755859375
2024-03-31 14:43:31,1.0,27.646249771118164,0.02792567578125,0.082208359375
2024-03-31 14:43:32,1.0,28.267669677734375,0.018077451171875,0.0373964140625
2024-03-31 14:43:33,1.0,29.981353759765625,0.0101586044921875,0.03754741015625
2024-03-31 14:43:34,1.0,27.90841293334961,0.0150491630859375,0.040022046875
2024-03-31 14:43:35,1.0,23.584625244140625,0.0685349296875,0.0830807734375
2024-03-31 14:43:36,1.0,25.547752380371097,0.05918162890625,0.06532208984375
2024-03-31 14:43:37,1.0,27.175750732421875,0.059978546875,0.0427902890625
2024-03-31 14:43:38,1.0,27.39419937133789,0.0429161171875,0.04232052734375
2024-03-31 14:43:39,1.0,26.009998321533203,0.0171211484375,0.033277609375
2024-03-31 14:43:40,1.0,25.40643882751465,0.11903434375,0.0792975078125
2024-03-31 14:43:41,1.0,25.58458709716797,0.0624867421875,0.04739563671875
2024-03-31 14:43:42,1.0,25.74653053283691,0.0186143203125,0.02724619921875
2024-03-31 14:43:43,1.0,23.770410537719727,0.015846080078125,0.0444092890625
2024-03-31 14:43:44,1.0,20.77593994140625,0.01493172265625,0.03734608203125
2024-03-31 14:43:45,1.0,20.397687911987305,0.091620375,0.1093874453125
2024-03-31 14:43:46,1.0,20.619125366210938,0.017356029296875,0.03101268359375
2024-03-31 14:43:47,1.0,20.82518768310547,0.0159551328125,0.0421443671875
2024-03-31 14:43:48,1.0,20.98252868652344,0.0640386328125,0.12099728125
2024-03-31 14:43:49,1.0,20.25153160095215,0.0149988310546875,0.0402569296875
2024-03-31 14:43:50,1.0,20.585525512695312,0.5261838125,0.0893890078125
2024-03-31 14:43:51,1.0,21.609437942504883,4.4115605,0.1546104375
2024-03-31 14:43:52,1.0,21.74606132507324,0.022607298828125,0.0374886875
2024-03-31 14:43:53,1.0,20.757585525512695,0.01254096875,0.038344328125
2024-03-31 14:43:54,1.0,21.331472396850582,0.020686306640625,0.05336832421875
2024-03-31 14:43:55,1.0,21.465591430664062,0.06621128125,0.04955989453125
2024-03-31 14:43:56,1.0,20.16534996032715,0.023588765625,0.031440501953125
2024-03-31 14:43:57,1.0,20.564292907714844,0.022624076171875,0.030551310546875
2024-03-31 14:43:58,1.0,22.402414321899418,0.05372903515625,0.10040325
2024-03-31 14:43:59,1.0,23.18935203552246,0.04495455078125,0.0674192421875
2024-03-31 14:44:00,1.0,22.439529418945312,0.019360908203125,0.04680004296875
2024-03-31 14:44:01,1.0,22.328174591064453,0.149770203125,0.158628578125
2024-03-31 14:44:02,1.0,22.68718910217285,0.064911046875,0.035089546875
2024-03-31 14:44:03,1.0,22.94118881225586,0.0070464306640625,0.031591498046875
2024-03-31 14:44:04,1.0,21.68681907653809,0.070690796875,0.068492984375
2024-03-31 14:44:05,1.0,21.125532150268555,0.021969763671875,0.0438975859375
2024-03-31 14:44:06,1.0,21.039058685302734,0.046070234375,0.03137339453125
2024-03-31 14:44:07,1.0,20.36905860900879,0.01694498828125,0.02951951171875
2024-03-31 14:44:08,1.0,20.618999481201172,0.03036676171875,0.04254701953125
2024-03-31 14:44:09,1.0,21.233936309814453,0.0119705439453125,0.022817013671875
2024-03-31 14:44:10,1.0,20.695066452026367,0.05115373046875,0.03724541796875
2024-03-31 14:44:11,1.0,19.65619850158691,0.0165423359375,0.0349972734375
2024-03-31 14:44:12,1.0,20.23512077331543,0.0213490078125,0.03033320703125
2024-03-31 14:44:13,1.0,22.795061111450195,0.05653921875,0.04680004296875
2024-03-31 14:44:14,1.0,22.305625915527344,0.0565056640625,0.053678703125
2024-03-31 14:44:15,1.0,20.110353469848633,0.06355209375,0.061798875
2024-03-31 14:44:16,1.0,19.753767013549805,0.04340265625,0.0521519765625
2024-03-31 14:44:17,1.0,20.03412437438965,0.0123815849609375,0.0325897421875
2024-03-31 14:44:18,1.0,20.64052963256836,0.023077060546875,0.03595357421875
2024-03-31 14:44:19,1.0,20.48411750793457,0.020107494140625,0.03581935546875
2024-03-31 14:44:20,1.0,20.9561767578125,0.0358696875,0.0464980546875
2024-03-31 14:44:21,1.0,21.690814971923828,0.046397390625,0.02857998828125
2024-03-31 14:44:22,1.0,21.091413497924805,0.0156950859375,0.03744674609375
2024-03-31 14:44:23,1.0,20.494409561157227,0.0112071806640625,0.03985427734375
2024-03-31 14:44:24,1.0,20.335439682006836,0.020887634765625,0.0309623515625
2024-03-31 14:44:25,1.0,21.79659843444824,0.0159886865234375,0.03581935546875
2024-03-31 14:44:26,1.0,21.633686065673828,0.0210889609375,0.04361237109375
2024-03-31 14:44:27,1.0,20.081375122070312,0.012515802734375,0.030811357421875
2024-03-31 14:44:28,1.0,21.321125030517575,0.02275829296875,0.0444176796875
2024-03-31 14:44:29,1.0,21.919437408447266,0.011022630859375,0.029704060546875
2024-03-31 14:44:30,1.0,21.58562469482422,0.017809015625,0.02951951171875
2024-03-31 14:44:31,1.0,21.384174346923828,0.0208960234375,0.030987517578125
2024-03-31 14:44:32,1.0,21.489944458007812,0.017481859375,0.0294691796875
2024-03-31 14:44:33,1.0,22.74811553955078,0.0930045,0.162135015625
2024-03-31 14:44:34,1.0,22.29731178283691,0.0496857265625,0.04234569140625
2024-03-31 14:44:35,1.0,21.43612289428711,0.0239494765625,0.0315495546875
2024-03-31 14:44:36,1.0,20.77593994140625,0.0132540009765625,0.031390171875
2024-03-31 14:44:37,1.0,20.385881423950195,0.020669529296875,0.0348630546875
2024-03-31 14:44:38,1.0,20.570295333862305,0.0333027734375,0.03146566796875
2024-03-31 14:44:39,1.0,21.17705726623535,0.01254096875,0.03195220703125
2024-03-31 14:44:40,1.0,21.395374298095703,0.03563480859375,0.029200744140625
2024-03-31 14:44:41,1.0,20.88623809814453,0.06220991796875,0.04821771875
2024-03-31 14:44:42,1.0,21.196762084960938,0.038143,0.028798091796875
2024-03-31 14:44:43,1.0,22.709531784057617,0.01774190625,0.05249591015625
2024-03-31 14:44:44,1.0,22.029586791992188,0.0350559921875,0.0377906796875
2024-03-31 14:44:45,1.0,21.030296325683594,0.04475322265625,0.064466453125
2024-03-31 14:44:46,1.0,21.39299774169922,0.01779223828125,0.03455267578125
2024-03-31 14:44:47,1.0,20.757936477661133,0.04959344921875,0.0557506875
2024-03-31 14:44:48,1.0,20.395410537719727,0.1226414453125,0.132120578125
2024-03-31 14:44:49,1.0,21.162233352661133,0.018303943359375,0.0586447578125
2024-03-31 14:44:50,1.0,21.746414184570312,0.0249896640625,0.06396313671875
2024-03-31 14:44:51,1.0,21.73676490783691,0.06882853125,0.04580180078125
2024-03-31 14:44:52,1.0,21.6608829498291,0.017112759765625,0.03415841015625
2024-03-31 14:44:53,1.0,22.05623435974121,0.078953578125,0.0669578671875
2024-03-31 14:44:54,1.0,20.78594207763672,0.01649200390625,0.03702731640625
2024-03-31 14:44:55,1.0,19.85882568359375,0.0127087412109375,0.04794928515625
2024-03-31 14:44:56,1.0,20.47917938232422,0.2755993125,0.1086324765625
2024-03-31 14:44:57,1.0,22.023502349853516,0.1139256875,0.06058252734375
2024-03-31 14:44:58,1.0,21.439001083374023,0.18699884375,0.181537859375
2024-03-31 14:44:59,1.0,20.949764251708984,4.2660435,0.3091118125
2024-03-31 14:45:00,1.0,20.54730987548828,7.763766,0.525898625
2024-03-31 14:45:01,1.0,20.933998107910156,7.7184335,0.38919784375
2024-03-31 14:45:02,1.0,22.037437438964844,0.0952358671875,0.0587118671875
2024-03-31 14:45:03,1.0,22.582059860229492,0.01481428125,0.037111203125
2024-03-31 14:45:04,1.0,22.237821578979492,0.0136902080078125,0.029460791015625
2024-03-31 14:45:05,1.0,22.464561462402344,0.009755951171875,0.02785856640625
2024-03-31 14:45:06,1.0,23.037939071655273,0.021952986328125,0.0335041015625
2024-03-31 14:45:07,1.0,20.63680076599121,0.08031253125,0.0879713359375
2024-03-31 14:45:08,1.0,21.587188720703125,0.023219666015625,0.035475421875
2024-03-31 14:45:09,1.0,22.835588455200195,0.0119789326171875,0.028504490234375
2024-03-31 14:45:10,1.0,22.08150291442871,0.04236246875,0.0266757734375
2024-03-31 14:45:11,1.0,22.687314987182617,0.00818728125,0.027590130859375
2024-03-31 14:45:12,1.0,24.091812133789062,0.06002887890625,0.02041787109375
2024-03-31 14:45:13,1.0,25.1386661529541,0.073769421875,0.066085453125
2024-03-31 14:45:14,1.0,26.63743782043457,0.01665138671875,0.039451625
2024-03-31 14:45:15,1.0,25.454252243041992,0.0147471728515625,0.03033320703125
2024-03-31 14:45:16,1.0,26.12282371520996,0.024243076171875,0.0239494765625
2024-03-31 14:45:17,1.0,27.035934448242188,0.0306435859375,0.0688369140625
2024-03-31 14:45:18,1.0,23.272628784179688,2.016109625,0.236357421875
2024-03-31 14:45:19,1.0,21.878498077392575,0.0863271640625,0.04872942578125
2024-03-31 14:45:20,1.0,22.429176330566406,0.0719155390625,0.07973371875
2024-03-31 14:45:21,1.0,24.324312210083008,0.04511393359375,0.026130513671875
2024-03-31 14:45:22,1.0,26.33806610107422,0.015913189453125,0.044509953125
2024-03-31 14:45:23,1.0,27.148996353149418,0.012842958984375,0.03289173046875
2024-03-31 14:45:24,1.0,25.719999313354492,0.01593835546875,0.0323296953125
2024-03-31 14:45:25,1.0,25.134126663208008,0.01899180859375,0.033395046875
2024-03-31 14:45:26,1.0,27.481311798095703,0.022976396484375,0.026164068359375
2024-03-31 14:45:27,1.0,26.573814392089844,0.01314494921875,0.027204255859375
2024-03-31 14:45:28,1.0,27.24247360229492,0.020963130859375,0.03386480859375
2024-03-31 14:45:29,1.0,27.97711944580078,0.012046041015625,0.0373293046875
2024-03-31 14:45:30,1.0,27.924564361572266,0.009487515625,0.030928796875
2024-03-31 14:45:31,1.0,27.9114990234375,0.3899444375,0.2373305
2024-03-31 14:45:32,1.0,26.180625915527344,0.5421389375,0.165515625
2024-03-31 14:45:33,1.0,26.66781234741211,0.43731490625,0.227633265625
2024-03-31 14:45:34,1.0,26.49499893188477,0.837124375,1.177685125
2024-03-31 14:45:35,1.0,25.899436950683594,0.7470475,0.5986194375
2024-03-31 14:45:36,1.0,26.04462623596191,0.08297171875,0.054064578125
2024-03-31 14:45:37,1.0,24.48856544494629,0.03373898046875,0.0368092109375
2024-03-31 14:45:38,1.0,24.64423561096191,0.021793603515625,0.0281018359375
2024-03-31 14:45:39,1.0,25.190061569213867,0.04717753125,0.029838279296875
2024-03-31 14:45:40,1.0,25.99206161499023,0.018949865234375,0.029829890625
2024-03-31 14:45:41,1.0,25.93540954589844,0.03608779296875,0.082401296875
2024-03-31 14:45:42,1.0,24.824499130249023,0.059458453125,0.29522865625
2024-03-31 14:45:43,1.0,24.710533142089844,0.026382171875,0.0485029296875
2024-03-31 14:45:44,1.0,24.865062713623047,0.0738029765625,0.04768923828125
2024-03-31 14:45:45,1.0,26.50750160217285,0.02136578515625,0.027044873046875
2024-03-31 14:45:46,1.0,27.808687210083008,0.106384328125,0.0895232265625
2024-03-31 14:45:47,1.0,27.48075294494629,0.1157795703125,0.31964790625
2024-03-31 14:45:48,1.0,26.490501403808594,0.06548147265625,0.0650788203125
2024-03-31 14:45:49,1.0,25.274686813354492,0.0591732421875,0.0839783515625
2024-03-31 14:45:50,1.0,25.18737411499023,0.02560203125,0.06185759375
2024-03-31 14:45:51,1.0,26.384313583374023,0.04670776953125,0.0596933359375
2024-03-31 14:45:52,1.0,26.125499725341797,0.0557926328125,0.03441845703125
2024-03-31 14:45:53,1.0,25.621124267578125,0.0099069462890625,0.036129734375
2024-03-31 14:45:54,1.0,26.39456367492676,0.1213496015625,0.0577975078125
2024-03-31 14:45:55,1.0,25.72862434387207,0.020929576171875,0.031314673828125
2024-03-31 14:45:56,1.0,25.01518821716309,0.0269358203125,0.03985427734375
2024-03-31 14:45:57,1.0,26.920499801635746,0.133664078125,0.0797672734375
2024-03-31 14:45:58,1.0,27.37506103515625,0.0449629375,0.0627467890625
2024-03-31 14:45:59,1.0,25.391311645507812,0.04001366015625,0.06259579296875
2024-03-31 14:46:00,1.0,22.1429386138916,0.010729029296875,0.027330083984375
2024-03-31 14:46:01,1.0,21.414058685302734,0.020736638671875,0.035089546875
2024-03-31 14:46:02,1.0,22.415124893188477,0.0152672666015625,0.02438568359375
2024-03-31 14:46:03,1.0,22.750877380371097,0.01174405078125,0.030375150390625
2024-03-31 14:46:04,1.0,22.741056442260746,0.0091100283203125,0.022573744140625
2024-03-31 14:46:05,1.0,23.17353057861328,0.010485759765625,0.026197623046875
2024-03-31 14:46:06,1.0,23.46829605102539,0.0121215380859375,0.019310576171875
2024-03-31 14:46:07,1.0,23.51274871826172,0.02422630078125,0.03550058984375
2024-03-31 14:46:08,1.0,23.208118438720703,0.02886519921875,0.0355173671875
2024-03-31 14:46:09,1.0,23.603939056396484,0.0134385498046875,0.028135390625
2024-03-31 14:46:10,1.0,23.05323600769043,0.015334375,0.03568513671875
2024-03-31 14:46:11,1.0,21.490062713623047,0.5514,0.05177448828125
2024-03-31 14:46:12,1.0,20.716251373291016,15.732658,0.190379453125
2024-03-31 14:46:13,1.0,22.00118637084961,8.237093,0.1271796875
2024-03-31 14:46:14,1.0,24.119874954223633,0.01817811328125,0.023068671875
2024-03-31 14:46:15,1.0,24.156938552856445,0.020988296875,0.025417482421875
2024-03-31 14:46:16,1.0,22.321062088012695,0.0780140546875,0.177142234375
2024-03-31 14:46:17,1.0,21.6639404296875,0.0685768671875,0.0350559921875
2024-03-31 14:46:18,1.0,23.58487319946289,0.02263246484375,0.0618240390625
2024-03-31 14:46:19,1.0,23.026762008666992,0.0663958359375,0.185094640625
2024-03-31 14:46:20,1.0,22.438352584838867,5.834646,0.234763578125
2024-03-31 14:46:21,1.0,21.955175399780273,2.7980035,0.201687296875
2024-03-31 14:46:22,1.0,21.955175399780273,2.7980035,0.201687296875
2024-03-31 14:46:23,1.0,22.634126663208008,0.01150078125,0.135241140625
2024-03-31 14:46:24,1.0,22.3853759765625,0.0157621943359375,0.109572
2024-03-31 14:46:25,1.0,22.3853759765625,0.0735848671875,0.182007625
2024-03-31 14:46:26,1.0,26.57793426513672,0.02119801171875,0.158418859375
2024-03-31 14:46:27,1.0,25.407732009887695,0.014680064453125,0.1119208046875
2024-03-31 14:46:28,1.0,25.407732009887695,0.014680064453125,0.1119208046875
2024-03-31 14:46:29,1.0,22.618371963500977,0.01177760546875,0.10015159375
2024-03-31 14:46:30,1.0,22.618371963500977,0.0119789326171875,0.135073359375
2024-03-31 14:46:31,1.0,21.92264747619629,0.03984588671875,0.211904625
2024-03-31 14:46:32,1.0,21.220561981201172,0.0270616484375,0.1199403203125
2024-03-31 14:46:33,1.0,21.220561981201172,0.0270616484375,0.1218025859375
2024-03-31 14:46:34,1.0,21.50706672668457,0.0124403056640625,0.0975930625
2024-03-31 14:46:35,1.0,24.411500930786133,0.018253611328125,0.155508015625
2024-03-31 14:46:36,1.0,22.391765594482425,0.0162738994140625,0.094237625
2024-03-31 14:46:37,1.0,23.203292846679688,0.0157705830078125,0.109572
2024-03-31 14:46:38,1.0,23.632232666015625,0.025073548828125,0.154098734375
2024-03-31 14:46:39,1.0,23.632232666015625,0.025073548828125,0.151196265625
2024-03-31 14:46:40,1.0,23.782562255859375,0.0111652373046875,0.149770203125
2024-03-31 14:46:41,1.0,22.898502349853516,0.0111652373046875,0.170649453125
2024-03-31 14:46:42,1.0,25.605119705200195,0.027984396484375,0.15555834375
2024-03-31 14:46:43,1.0,29.231313705444336,0.01878209375,0.158167203125
2024-03-31 14:46:44,1.0,29.52233505249023,0.02733847265625,0.163821125
2024-03-31 14:46:45,1.0,27.063751220703125,0.010502537109375,0.153008203125
2024-03-31 14:46:46,1.0,26.730178833007812,0.033596375,0.136205828125
2024-03-31 14:46:47,1.0,25.84276580810547,0.0109387451171875,0.170800453125
2024-03-31 14:46:48,1.0,25.828689575195312,0.229596203125,0.238983046875
2024-03-31 14:46:49,1.0,27.735124588012695,0.03940129296875,0.190555625
2024-03-31 14:46:50,1.0,28.275598526000977,0.0580995,0.184020890625
2024-03-31 14:46:51,1.0,26.15846824645996,0.10604878125,0.20090715625
2024-03-31 14:46:52,1.0,25.44305992126465,0.031557943359375,0.16830903125
2024-03-31 14:46:53,1.0,26.275938034057617,0.0095210703125,0.150206421875
2024-03-31 14:46:54,1.0,25.66512680053711,0.0099237236328125,0.142161734375
2024-03-31 14:46:55,1.0,25.516374588012695,0.0671759765625,0.20792003125
2024-03-31 14:46:56,1.0,25.243688583374023,0.01736441796875,0.147798890625
2024-03-31 14:46:57,1.0,25.547372817993164,0.01707081640625,0.16419021875
2024-03-31 14:46:58,1.0,26.489599227905273,0.060179875,0.176605359375
2024-03-31 14:46:59,1.0,25.33656311035156,0.04294128515625,0.168015421875
2024-03-31 14:47:00,1.0,24.553125381469727,0.0070464306640625,0.110066921875
2024-03-31 14:47:01,1.0,25.341812133789062,0.018496880859375,0.155222796875
2024-03-31 14:47:02,1.0,27.61087417602539,0.03250585546875,0.156103609375
2024-03-31 14:47:03,1.0,28.219797134399418,0.0191344140625,0.15164925
2024-03-31 14:47:04,1.0,26.236000061035156,0.7997279375,0.2322050625
2024-03-31 14:47:05,1.0,24.7788143157959,12.710419,0.258377515625
2024-03-31 14:47:06,1.0,25.164438247680664,0.0096217333984375,0.146414765625
2024-03-31 14:47:07,1.0,25.241872787475582,0.01730569921875,0.16472709375
2024-03-31 14:47:08,1.0,25.241872787475582,0.01730569921875,0.16472709375
2024-03-31 14:47:09,1.0,25.00831413269043,0.0140005869140625,0.154602046875
2024-03-31 14:47:10,1.0,27.009437561035156,0.01561119921875,0.149770203125
2024-03-31 14:47:11,1.0,27.35458755493164,0.015929966796875,0.146012109375
2024-03-31 14:47:12,1.0,26.10643768310547,0.0163493974609375,0.1116775390625
2024-03-31 14:47:13,1.0,26.10643768310547,0.0163493974609375,0.1116775390625
2024-03-31 14:47:14,1.0,26.02750015258789,0.10909384375,0.19731684375
2024-03-31 14:47:15,1.0,25.51481056213379,0.030735859375,0.31973178125
2024-03-31 14:47:16,1.0,25.51481056213379,0.030735859375,0.151347265625
2024-03-31 14:47:17,1.0,26.818313598632812,0.0909325078125,0.1717986875
2024-03-31 14:47:18,1.0,25.09062767028809,0.1199990390625,0.25419159375
2024-03-31 14:47:19,1.0,26.02960205078125,0.026113736328125,0.1292768359375
2024-03-31 14:47:20,1.0,26.02960205078125,0.149099125,0.313155125
2024-03-31 14:47:21,1.0,27.216751098632812,0.112818390625,0.1142863984375
2024-03-31 14:47:22,1.0,27.216751098632812,0.112818390625,0.1142863984375
2024-03-31 14:47:23,1.0,25.45544052124023,0.025954353515625,0.156648859375
2024-03-31 14:47:24,1.0,25.40318489074707,0.0119537666015625,0.12619821875
2024-03-31 14:47:25,1.0,25.879310607910156,0.0209211875,0.12020875
2024-03-31 14:47:26,1.0,26.7396240234375,0.0114336728515625,0.13707825
2024-03-31 14:47:27,1.0,26.7396240234375,0.008438939453125,0.119428609375
2024-03-31 14:47:28,1.0,26.46712303161621,0.008438939453125,0.119428609375
2024-03-31 14:47:29,1.0,26.73237419128418,0.15362896875,0.20918671875
2024-03-31 14:47:30,1.0,26.548126220703125,0.0357690234375,0.1808080625
2024-03-31 14:47:31,1.0,25.226810455322266,0.42482428125,0.35798384375
2024-03-31 14:47:32,1.0,25.226810455322266,0.42482428125,0.799526625
2024-03-31 14:47:33,1.0,26.22125244140625,10.674655,2.057532625
2024-03-31 14:47:34,1.0,26.22125244140625,4.11479675,4.867146
2024-03-31 14:47:35,1.0,24.78018569946289,0.51751,0.38523003125
2024-03-31 14:47:36,1.0,24.04374885559082,1.29778475,0.41000159375
2024-03-31 14:47:37,1.0,24.04374885559082,5.974375,1.73343875
2024-03-31 14:47:38,1.0,23.612764358520508,5.974375,2.283245
2024-03-31 14:47:39,1.0,29.08153533935547,105.434064,4.768991
2024-03-31 14:47:40,1.0,28.652999877929688,196.398544,4.12891475
2024-03-31 14:47:41,1.0,27.49906349182129,224.02816,6.3803335
2024-03-31 14:47:42,1.0,27.82906723022461,257.885936,9.468683
2024-03-31 14:47:43,1.0,27.82906723022461,257.885936,3.9847315
2024-03-31 14:47:44,1.0,31.51224899291992,65.596928,4.166546
2024-03-31 14:47:45,1.0,28.948667526245117,87.867816,3.9483835
2024-03-31 14:47:46,1.0,28.948667526245117,87.867816,3.9483835
2024-03-31 14:47:47,1.0,30.80643844604492,92.14652,2.84175
2024-03-31 14:47:48,1.0,30.80643844604492,92.14652,2.84175
2024-03-31 14:47:49,1.0,30.525127410888672,122.012688,3.72364425
2024-03-31 14:47:50,1.0,32.259334564208984,72.67884,2.443786
2024-03-31 14:47:51,1.0,32.259334564208984,72.67884,2.312823
2024-03-31 14:47:52,1.0,30.463727951049805,69.488976,2.312823
2024-03-31 14:47:53,1.0,28.394466400146484,81.94188,2.29866325
2024-03-31 14:47:54,1.0,28.571876525878903,11.750796,1.575170875
2024-03-31 14:47:55,1.0,28.571876525878903,2.15519275,3.6415115
2024-03-31 14:47:56,1.0,27.821622848510746,1.923935625,26.766396
2024-03-31 14:47:57,1.0,28.067127227783203,0.6783448125,20.97558
2024-03-31 14:47:58,1.0,27.760000228881836,0.81826675,23.879574
2024-03-31 14:47:59,1.0,26.655874252319336,1.07258425,32.480238
2024-03-31 14:48:00,1.0,28.2096004486084,0.9880521875,30.34063
2024-03-31 14:48:01,1.0,28.2096004486084,0.9880521875,29.385738
2024-03-31 14:48:02,1.0,28.829811096191406,0.95871725,30.330178
2024-03-31 14:48:03,1.0,29.61862564086914,1.0343489375,31.41855
2024-03-31 14:48:04,1.0,28.873685836791992,0.9966673125,30.794638
2024-03-31 14:48:05,1.0,28.098249435424805,2.293244,29.77315
2024-03-31 14:48:06,1.0,28.098249435424805,2.293244,30.111966
2024-03-31 14:48:07,1.0,27.58049774169922,1.652237,27.644196
2024-03-31 14:48:08,1.0,28.34225082397461,2.8278585,31.191638
2024-03-31 14:48:09,1.0,27.662811279296875,1.99803225,32.813776
2024-03-31 14:48:10,1.0,28.351335525512695,2.30294125,31.166002
2024-03-31 14:48:11,1.0,28.060800552368164,1.03955825,17.277052
2024-03-31 14:48:12,1.0,26.709625244140625,2.05488175,0.8974888125
2024-03-31 14:48:13,1.0,26.709625244140625,2.05488175,5.68225
2024-03-31 14:48:14,1.0,23.471248626708984,0.2798271875,1.203119375
2024-03-31 14:48:15,1.0,21.77168655395508,0.825128625,0.7106409375
2024-03-31 14:48:16,1.0,22.143625259399418,2.60904175,1.6185735
2024-03-31 14:48:17,1.0,23.70724868774414,2.587592,0.968146
2024-03-31 14:48:18,1.0,24.70343780517578,0.149476609375,0.2127099375
2024-03-31 14:48:19,1.0,24.70343780517578,0.05492860546875,0.131239765625
2024-03-31 14:48:20,1.0,25.199312210083008,0.166203484375,0.33266703125
2024-03-31 14:48:21,1.0,19.643251419067383,0.9104659375,0.73339925
2024-03-31 14:48:22,1.0,19.942352294921875,0.8197599375,0.7091645625
2024-03-31 14:48:23,1.0,21.55381202697754,0.5744938125,0.4160581875
2024-03-31 14:48:24,1.0,23.989688873291016,0.108775078125,0.184079609375
2024-03-31 14:48:25,1.0,24.59793472290039,0.06526337109375,0.151020109375
2024-03-31 14:48:26,1.0,24.59793472290039,0.0780056640625,0.148285421875
2024-03-31 14:48:27,1.0,21.270187377929688,0.0160641845703125,0.12438628125
2024-03-31 14:48:28,1.0,24.980125427246097,0.0258956328125,0.14612115625
2024-03-31 14:48:29,1.0,24.980125427246097,0.0258956328125,0.173291859375
2024-03-31 14:48:30,1.0,26.6508731842041,0.020627587890625,0.173291859375
2024-03-31 14:48:31,1.0,28.86712646484375,0.0719658671875,0.190236859375
2024-03-31 14:48:32,1.0,29.228750228881836,0.0449629375,0.132951046875
2024-03-31 14:48:33,1.0,29.60268783569336,0.029091693359375,0.1002438671875
2024-03-31 14:48:34,1.0,30.64668655395508,0.020493369140625,0.1154524140625
2024-03-31 14:48:35,1.0,30.723434448242188,0.03016543359375,0.163175203125
2024-03-31 14:48:36,1.0,28.23812484741211,0.0347959453125,0.150248359375
2024-03-31 14:48:37,1.0,27.39337730407715,0.0828207265625,0.0997489375
2024-03-31 14:48:38,1.0,28.259876251220703,0.7652759375,0.57890625
2024-03-31 14:48:39,1.0,26.81406021118164,1.295738,1.0446081875
2024-03-31 14:48:40,1.0,26.74818420410156,2.2367635,1.4054525
2024-03-31 14:48:41,1.0,30.713876724243164,0.8693030625,0.62570625
2024-03-31 14:48:42,1.0,30.666000366210938,1.15978375,0.89259825
2024-03-31 14:48:43,1.0,30.666000366210938,0.571230625,0.35964478125
